Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00177-Positive-C2.d.DeMP	123.044055	1	4653798	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00178-Positive-F2.d.DeMP	123.044055	1	4514033.5	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00179-Positive-MAT2.d.DeMP	123.044055	1	3734431.25	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00180-Positive-MAT1.d.DeMP	123.044055	1	3433230	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00181-Positive-MAT1.d.DeMP	123.044055	1	3407740.25	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00182-Positive-MAT1.d.DeMP	123.044055	1	3346208.75	122.2	18.58	#N/A	#N/A
Other	Benzoic Acid	C7H6O2	[M+H]	Inj00183-Positive-MAT1.d.DeMP	123.044055	1	4765771	122.2	18.58	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00001-Positive-MAT1.d.DeMP	261.036995	1	2951746.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00002-Positive-MAT1.d.DeMP	261.036995	1	2843174	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00003-Positive-MAT1.d.DeMP	261.036995	1	2761443.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00004-Positive-MAT1.d.DeMP	261.036995	1	2744541.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00005-Positive-MAT1.d.DeMP	261.036995	1	2791101.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00006-Positive-MAT2.d.DeMP	261.036995	1	2921823	149.5	23.88	16	18
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00007-Positive-MAT2.d.DeMP	261.036995	1	2902575	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00008-Positive-B8.d.DeMP	261.036995	1	4264877.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00009-Positive-C7.d.DeMP	261.036995	1	4133218.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00010-Positive-B6.d.DeMP	261.036995	1	4301359	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00011-Positive-E11.d.DeMP	261.036995	1	5077263.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00012-Positive-H12.d.DeMP	261.036995	1	4509267.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00013-Positive-C5.d.DeMP	261.036995	1	4861907.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00014-Positive-MAT2.d.DeMP	261.036995	1	3728555.75	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00015-Positive-MAT1.d.DeMP	261.036995	1	3426956.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00016-Positive-MAT1.d.DeMP	261.036995	1	3180626.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00017-Positive-MAT1.d.DeMP	261.036995	1	3104233	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00018-Positive-MAT1.d.DeMP	261.036995	1	3111627.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00019-Positive-MAT2.d.DeMP	261.036995	1	3126937.5	149.5	23.88	6	7
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00020-Positive-MAT2.d.DeMP	261.036995	1	3055983.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00021-Positive-H1.d.DeMP	261.036995	1	4589901	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00022-Positive-B10.d.DeMP	261.036995	1	5021683.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00023-Positive-B12.d.DeMP	261.036995	1	4622629	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00024-Positive-G2.d.DeMP	261.036995	1	4370744.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00025-Positive-A9.d.DeMP	261.036995	1	4578884.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00026-Positive-E3.d.DeMP	261.036995	1	4265944.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00027-Positive-MAT2.d.DeMP	261.036995	1	3623935	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00028-Positive-MAT1.d.DeMP	261.036995	1	3386213.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00029-Positive-MAT1.d.DeMP	261.036995	1	3267387	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00030-Positive-MAT1.d.DeMP	261.036995	1	3067205.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00031-Positive-MAT1.d.DeMP	261.036995	1	3124225.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00032-Positive-MAT2.d.DeMP	261.036995	1	3144255.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00033-Positive-MAT2.d.DeMP	261.036995	1	3083177.25	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00034-Positive-C1.d.DeMP	261.036995	1	4478449.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00035-Positive-B11.d.DeMP	261.036995	1	5190175	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00036-Positive-E8.d.DeMP	261.036995	1	4385943	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00037-Positive-E9.d.DeMP	261.036995	1	4983333.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00038-Positive-D2.d.DeMP	261.036995	1	5053868	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00039-Positive-G6.d.DeMP	261.036995	1	4770219	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00040-Positive-MAT2.d.DeMP	261.036995	1	3652864.25	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00041-Positive-MAT1.d.DeMP	261.036995	1	3405634.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00042-Positive-MAT1.d.DeMP	261.036995	1	3250791.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00043-Positive-MAT1.d.DeMP	261.036995	1	3186204.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00044-Positive-MAT1.d.DeMP	261.036995	1	3197277.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00045-Positive-MAT2.d.DeMP	261.036995	1	3177610.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00046-Positive-MAT2.d.DeMP	261.036995	1	3132148.75	149.5	23.88	8	9
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00047-Positive-C11.d.DeMP	261.036995	1	5104335	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00048-Positive-A4.d.DeMP	261.036995	1	4436416.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00049-Positive-E5.d.DeMP	261.036995	1	5249032.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00050-Positive-G5.d.DeMP	261.036995	1	4334964	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00051-Positive-H10.d.DeMP	261.036995	1	4729963.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00052-Positive-D8.d.DeMP	261.036995	1	4720582.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00053-Positive-MAT2.d.DeMP	261.036995	1	3755562	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00054-Positive-MAT1.d.DeMP	261.036995	1	3439705.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00055-Positive-MAT1.d.DeMP	261.036995	1	3286994	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00056-Positive-MAT1.d.DeMP	261.036995	1	3297396.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00057-Positive-MAT1.d.DeMP	261.036995	1	3227197.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00058-Positive-MAT2.d.DeMP	261.036995	1	3215748.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00059-Positive-MAT2.d.DeMP	261.036995	1	3063763.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00060-Positive-H2.d.DeMP	261.036995	1	4546494.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00061-Positive-F7.d.DeMP	261.036995	1	4619311.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00062-Positive-A11.d.DeMP	261.036995	1	5386912.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00063-Positive-H4.d.DeMP	261.036995	1	4617293.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00064-Positive-A6.d.DeMP	261.036995	1	5152551	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00065-Positive-G3.d.DeMP	261.036995	1	4885361	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00066-Positive-MAT2.d.DeMP	261.036995	1	3801616.75	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00067-Positive-MAT1.d.DeMP	261.036995	1	3570401	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00068-Positive-MAT1.d.DeMP	261.036995	1	3316438.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00069-Positive-MAT1.d.DeMP	261.036995	1	3195953.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00070-Positive-MAT1.d.DeMP	261.036995	1	3252655.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00071-Positive-MAT2.d.DeMP	261.036995	1	3234291.75	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00072-Positive-MAT2.d.DeMP	261.036995	1	3182038	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00073-Positive-D6.d.DeMP	261.036995	1	4445831	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00074-Positive-C12.d.DeMP	261.036995	1	5253315	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00075-Positive-E10.d.DeMP	261.036995	1	4772157	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00076-Positive-A8.d.DeMP	261.036995	1	4728765.5	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00077-Positive-H3.d.DeMP	261.036995	1	5475143	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00078-Positive-C10.d.DeMP	261.036995	1	4540668	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00079-Positive-MAT2.d.DeMP	261.036995	1	3721468	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00080-Positive-MAT1.d.DeMP	261.036995	1	3440588	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00081-Positive-MAT1.d.DeMP	261.036995	1	3329968.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00082-Positive-MAT1.d.DeMP	261.036995	1	3354958.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00083-Positive-MAT1.d.DeMP	261.036995	1	3283112.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00084-Positive-MAT2.d.DeMP	261.036995	1	3164975.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00085-Positive-MAT2.d.DeMP	261.036995	1	3099241	149.5	23.88	21	24
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00086-Positive-D1.d.DeMP	261.036995	1	5143572.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00087-Positive-B4.d.DeMP	261.036995	1	4707693.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00088-Positive-H7.d.DeMP	261.036995	1	4967888.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00089-Positive-F6.d.DeMP	261.036995	1	4847823	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00090-Positive-G7.d.DeMP	261.036995	1	4490102.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00091-Positive-B3.d.DeMP	261.036995	1	5030073.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00092-Positive-MAT2.d.DeMP	261.036995	1	3899870.25	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00093-Positive-MAT1.d.DeMP	261.036995	1	3630990.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00094-Positive-MAT1.d.DeMP	261.036995	1	3472733.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00095-Positive-MAT1.d.DeMP	261.036995	1	3286772.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00096-Positive-MAT1.d.DeMP	261.036995	1	3341561	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00097-Positive-MAT2.d.DeMP	261.036995	1	3294239	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00098-Positive-MAT2.d.DeMP	261.036995	1	3147914	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00099-Positive-B1.d.DeMP	261.036995	1	4275341	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00100-Positive-G8.d.DeMP	261.036995	1	5029130.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00101-Positive-E4.d.DeMP	261.036995	1	5051883.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00102-Positive-A1.d.DeMP	261.036995	1	5462229.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00103-Positive-C6.d.DeMP	261.036995	1	5122594	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00104-Positive-G12.d.DeMP	261.036995	1	5268126	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00105-Positive-MAT2.d.DeMP	261.036995	1	3930162.25	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00106-Positive-MAT1.d.DeMP	261.036995	1	3674965.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00107-Positive-MAT1.d.DeMP	261.036995	1	3436401.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00108-Positive-MAT1.d.DeMP	261.036995	1	3351930.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00109-Positive-MAT1.d.DeMP	261.036995	1	3375234.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00110-Positive-MAT2.d.DeMP	261.036995	1	3324412.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00111-Positive-MAT2.d.DeMP	261.036995	1	3270399.75	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00112-Positive-F8.d.DeMP	261.036995	1	5117140	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00113-Positive-F3.d.DeMP	261.036995	1	5085933	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00114-Positive-D4.d.DeMP	261.036995	1	4756363.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00115-Positive-B2.d.DeMP	261.036995	1	5492432	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00116-Positive-C3.d.DeMP	261.036995	1	4727870	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00117-Positive-D5.d.DeMP	261.036995	1	4597655.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00118-Positive-MAT2.d.DeMP	261.036995	1	3729514	149.5	23.88	14	8
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00119-Positive-MAT1.d.DeMP	261.036995	1	3649693.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00120-Positive-MAT1.d.DeMP	261.036995	1	3486395.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00121-Positive-MAT1.d.DeMP	261.036995	1	3335818.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00122-Positive-MAT1.d.DeMP	261.036995	1	3382103.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00123-Positive-MAT2.d.DeMP	261.036995	1	3324917.75	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00124-Positive-MAT2.d.DeMP	261.036995	1	3255138.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00125-Positive-F1.d.DeMP	261.036995	1	5299031	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00126-Positive-G11.d.DeMP	261.036995	1	4838706	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00127-Positive-E1.d.DeMP	261.036995	1	5462736.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00128-Positive-G9.d.DeMP	261.036995	1	5109974	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00129-Positive-F10.d.DeMP	261.036995	1	5032335.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00130-Positive-B9.d.DeMP	261.036995	1	4788952	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00131-Positive-MAT2.d.DeMP	261.036995	1	3691079	149.5	23.88	12	7
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00132-Positive-MAT1.d.DeMP	261.036995	1	3602303.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00133-Positive-MAT1.d.DeMP	261.036995	1	3473989.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00134-Positive-MAT1.d.DeMP	261.036995	1	3395130.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00135-Positive-MAT1.d.DeMP	261.036995	1	3250836	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00136-Positive-MAT2.d.DeMP	261.036995	1	3328828	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00137-Positive-MAT2.d.DeMP	261.036995	1	3270767	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00138-Positive-D9.d.DeMP	261.036995	1	4811894.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00139-Positive-C9.d.DeMP	261.036995	1	5527235	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00140-Positive-A3.d.DeMP	261.036995	1	4780034	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00141-Positive-G4.d.DeMP	261.036995	1	5187013	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00142-Positive-A5.d.DeMP	261.036995	1	5041005	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00143-Positive-E7.d.DeMP	261.036995	1	4766812.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00144-Positive-MAT2.d.DeMP	261.036995	1	3834331.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00145-Positive-MAT1.d.DeMP	261.036995	1	3673670	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00146-Positive-MAT1.d.DeMP	261.036995	1	3538309.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00147-Positive-MAT1.d.DeMP	261.036995	1	3422681.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00148-Positive-MAT1.d.DeMP	261.036995	1	3268434.75	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00149-Positive-MAT2.d.DeMP	261.036995	1	3233839.25	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00150-Positive-MAT2.d.DeMP	261.036995	1	3167978.25	149.5	23.88	0	0
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00151-Positive-F12.d.DeMP	261.036995	1	4781471.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00152-Positive-D7.d.DeMP	261.036995	1	4489657	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00153-Positive-H8.d.DeMP	261.036995	1	4739181.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00154-Positive-H5.d.DeMP	261.036995	1	4690476.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00155-Positive-D12.d.DeMP	261.036995	1	5196779.5	149.5	23.88	#N/A	#N/A
Other	Beta-D-Fructose 6-phosphate	C6H13O9P	[M+H]	Inj00156-Positive-A7.d.DeMP	261.036995	1	5094645.5	149.5	23.88	#N/A	#N/A
